date,epoch,n_calls,sum_calls,peaks,snr,db_amps,low_snr,arrival_1,arrival_2,arrival_3,arrival_4,arrival_5,amp_1,amp_2,amp_3,amp_4,amp_5,err_1,err_2,err_3,err_4,err_5
2012-03-07T23:11:01.846206Z,1331161861.846206,1,6,3863.1692849431593,14.918579111198296,-136.89900529957384,3.4754409182641415,1.999939999797789,5.959821199401631,9.85170443901734,,,1.0,-0.008108159059256766,0.01295446791970725,,,1.8039458798230044,1.1639650798824732,0.5879823599389056,,
2012-03-07T23:16:01.846206Z,1331162161.846206,1,4,3863.1692849431593,14.918579111198296,-136.89900529957384,3.701037531053328,1.999939999797789,10.035698918996786,,,,1.0,0.02120841353922906,,,,1.851944439811632,0.3359899199640495,,,
2012-03-07T23:20:01.846206Z,1331162401.846206,1,4,3863.1692849431593,14.918579111198296,-136.89900529957384,3.80947611054507,1.999939999797789,5.319840399468376,9.999699999003496,,,1.0,-0.006527937354250832,0.020156452758821015,,,1.6279511598404497,0.9039728799107252,0.37998859996150713,,
2012-03-07T23:27:01.846206Z,1331162821.846206,1,3,6546.987796922114,14.986171580309456,-136.76382036135155,3.815512157357986,1.999939999797789,5.783826479419076,9.919702399005473,,,1.0,-0.004403676717881699,0.015092883550553849,,,1.6759497198290774,1.2879613598706783,0.49198523995437426,,
2012-03-07T23:35:01.846206Z,1331163301.846206,1,4,6906.524668553968,15.775321620993585,-135.18552027998328,3.3503134363519216,1.999939999797789,10.059698198994738,,,,1.0,0.0039696683155631225,,,,1.6839494798332453,0.2919912399738678,,,
2012-03-07T23:40:01.846206Z,1331163601.846206,1,4,4883.31075530234,14.444795168630414,-137.84657318470963,3.1550599777846426,1.999939999797789,9.975700719005545,,,,1.0,0.00324001738809956,,,,1.731948039829149,0.4079877599651809,,,
2012-03-07T23:44:01.846206Z,1331163841.846206,1,5,3219.633713682567,13.90341875695137,-138.9293260080677,3.169429714033355,1.999939999797789,9.987700359000883,,,,1.0,0.004397636501233855,,,,1.731948039829149,0.395988119962567,,,
2012-03-07T23:47:01.846206Z,1331164021.846206,1,4,3093.8583394804173,13.83528161588412,-139.0656002902022,3.1101585169577537,1.999939999797789,10.035698918996786,,,,1.0,0.005338324608606447,,,,1.6999489998270292,0.32399027996871155,,,
2012-03-07T23:52:01.846206Z,1331164321.846206,1,4,2817.47137907709,13.569343474533671,-139.5974765729031,4.359222344509329,1.999939999797789,9.971700838999823,,,,1.0,0.03392899216344185,,,,1.715948519828089,0.41598751996207284,,,
2012-03-08T00:04:01.846523Z,1331165041.846523,1,3,1720.2909704571948,13.489880835541863,-143.698103809148,5.496793899558656,1.9999399998000058,9.311720639068795,,,,1.0,0.12926564111805966,,,,1.7159485198284017,1.235962919876414,,,
2012-03-08T00:10:01.846523Z,1331165401.846523,1,3,2009.9180657517718,13.730319592795986,-143.21722629463974,4.125353601720831,1.999939999799949,5.695829119430414,9.167724959083216,,,1.0,-0.00436661986991386,0.04691970475223435,,,1.7319480398267615,0.8799735999120912,1.3759587198624104,,
2012-03-08T00:25:01.846523Z,1331166301.846523,1,3,4531.591331205202,15.112248638356522,-140.4533682035187,5.533901906585985,1.9999399998000627,5.683829479431552,8.543743679145564,,,1.0,-0.004519901039325941,0.0300650826389295,,,1.7479475598252066,0.8079757599193726,1.6959491198304022,,
2012-03-08T00:32:01.846523Z,1331166721.846523,1,3,3924.405550869225,14.958018954257957,-140.76182757171583,6.223310572110179,1.9999399998000627,4.819855399518019,8.451746439154704,,,1.0,-0.004102547319282314,0.040174275727530795,,,1.7559473198243722,0.5199843999480436,1.6799495998318434,,
2012-03-08T21:18:01.846840Z,1331241481.84684,1,5,1175.1334876464641,16.240914640621572,-136.858419707234,24.14950165660502,1.999939999797789,5.087847359493026,7.88776335921284,,,1.0,0.5444821352132647,0.3680734560981609,,,1.331960039868136,1.4159575198573293,1.7879463598219445,,
2012-03-08T21:19:01.846840Z,1331241541.84684,1,5,1175.1334876464641,16.240914640621572,-136.858419707234,24.14950165660502,1.999939999797789,5.087847359493026,7.8837634792143945,,,1.0,0.5398646322008476,0.36437947198907195,,,1.331960039868136,1.4119576398588833,1.7879463598219445,,
2012-03-08T21:20:01.846840Z,1331241601.84684,2,5,1175.1334876464641,16.240914640621572,-136.858419707234,24.14950165660502,1.999939999797789,5.087847359493026,7.8837634792143945,,,1.0,0.5414481224039622,0.3657447055784037,,,1.331960039868136,1.4119576398588833,1.7879463598219445,,
2012-03-08T21:21:01.846840Z,1331241661.84684,1,5,1175.1334876464641,16.240914640621572,-136.858419707234,24.14950165660502,1.999939999797789,5.087847359493026,7.8837634792143945,,,1.0,0.5414500471811537,0.3657535842622999,,,1.331960039868136,1.4119576398588833,1.7879463598219445,,
2012-03-09T12:48:01.847474Z,1331297281.847474,3,5,5772.060807299847,21.87500418087088,-126.35628928118021,34.754964313832275,1.9999399998000627,8.003759879199606,,,,1.0,0.4576357669461361,,,,1.9639410798035897,2.1159365197886473,,,
2012-03-09T12:49:01.847474Z,1331297341.847474,2,5,5772.060807299847,21.87500418087088,-126.35628928118021,34.754964313832275,1.9999399998000627,8.003759879199606,,,,1.0,0.4576295596821564,,,,1.9639410798035897,2.1159365197886473,,,
2012-03-10T12:11:01.848108Z,1331381461.848108,3,12,1943.141670021762,16.81038110613752,-133.08398362213836,18.457143923881418,1.999939999799949,4.971850839502849,7.0877873592911556,9.887703359011198,,1.0,0.10543185546343845,0.42304966701755564,0.09262466194235514,,1.7079487598292644,0.1119966399887744,1.8759437198123123,0.14399567998555085,
2012-03-10T12:16:01.848108Z,1331381761.848108,1,26,3275.2901279444604,18.16615248020825,-130.37244087399694,15.430982207843098,1.999939999799949,4.919852399508045,7.07978759929199,9.931702039006836,,1.0,0.1481931572237552,0.3106462919898613,0.12082272923410164,,1.699948999829985,0.33199003996674037,1.779946599821983,0.2799915999720497,
2012-03-10T12:17:01.848108Z,1331381821.848108,1,29,3740.554332068379,18.224666807689637,-130.25541221903416,15.245930603232452,1.999939999799949,4.891853239510851,7.1597851992841015,,,1.0,0.1885900829674707,0.3203894253452751,,,1.68394947983154,0.5199843999480436,2.0879373597911126,,
2012-03-10T12:18:01.848108Z,1331381881.848108,1,31,3740.554332068379,18.107638152726864,-130.4894695289597,15.200006605999821,1.9999399998000627,4.899852999509903,7.1677849592831535,,,1.0,0.16744473303537988,0.3096831917080937,,,1.699948999829985,0.4599861999540735,2.075937719792364,,
2012-03-10T12:19:01.848108Z,1331381941.848108,3,33,3362.4568923042866,18.107638152726864,-130.4894695289597,15.256134204439224,1.9999399998000627,4.887853359511155,7.175784719282319,,,1.0,0.15947629795873913,0.3032785999737516,,,1.6919492398308194,0.5239842799476264,2.107936759789254,,
2012-03-10T12:20:01.848108Z,1331382001.848108,2,33,3362.4568923042866,18.107638152726864,-130.4894695289597,15.256134204439224,1.9999399998000627,4.887853359511155,7.175784719282319,,,1.0,0.15983925661709264,0.30359206483501416,,,1.6919492398308194,0.5239842799476264,2.107936759789254,,
2012-03-10T12:21:01.848108Z,1331382061.848108,2,34,2796.1961756749815,17.88195598625447,-130.94083386190448,14.348855417838763,1.9999399998000627,4.819855399518019,9.0357289190963,,,1.0,0.28623288934672875,0.34710715748058485,,,1.6759497198322606,0.691979239930788,1.691949239830592,,
2012-03-10T12:22:01.848108Z,1331382121.848108,2,34,2988.5826772375895,17.88195598625447,-130.94083386190448,14.077987230366631,1.9999399998000627,4.919852399508045,9.071727839092773,,,1.0,0.2884694550349057,0.340650650466246,,,1.6759497198322606,0.8719738399129255,1.5479535598453822,,
2012-03-10T12:23:01.848108Z,1331382181.848108,4,37,3167.139430654637,17.88748872554018,-130.92976838333306,14.286226494364495,1.9999399998000627,4.939851799505959,9.12772615908716,,,1.0,0.281805166159157,0.29044748276388405,,,1.6519504398347635,0.7839764799214208,1.6479505598351807,,
2012-03-10T12:24:01.848108Z,1331382241.848108,3,39,3362.4568923042866,18.064712582434666,-130.57532066954408,14.448707443862203,1.9999399998000627,4.671859839532772,,,,1.0,0.4021392239670319,,,,1.8199453998179251,0.10399687998960871,,,
2012-03-10T12:25:01.848108Z,1331382301.848108,3,42,3551.5056121863327,18.16615248020825,-130.37244087399694,14.663489725831932,1.9999399998000627,4.68385947953152,,,,1.0,0.3722885816852186,,,,1.795946119820428,0.07999759999211165,,,
2012-03-10T12:26:01.848108Z,1331382361.848108,2,45,3362.4568923042866,18.251710188501015,-130.2013254574114,14.89555285399419,1.9999399998000627,4.719858399527993,,,,1.0,0.35973912015489673,,,,1.7719468398227036,0.15199543998483023,,,
2012-03-10T12:27:01.848108Z,1331382421.848108,3,45,3740.554332068379,18.26238635026518,-130.17997313388304,14.988820116535726,1.9999399998000627,4.723858279527576,,,,1.0,0.36191386218519045,,,,1.763947079823538,0.1679949599831616,,,
2012-03-10T12:28:01.848108Z,1331382481.848108,3,46,3769.71994555441,18.395194342637986,-129.91435714913746,15.193394192387883,1.9999399998000627,6.6957991193303315,,,,1.0,0.2578087970857613,,,,1.6759497198322606,0.28399147997151886,,,
2012-03-10T12:30:01.848108Z,1331382601.848108,1,48,4151.016185281753,18.790021651502176,-129.12470253140907,15.522968232393998,1.9999399998000627,4.663860079533606,6.863794079313493,,,1.0,0.4824264160204679,0.47667882025819613,,,1.6919492398308194,0.05199843999480436,1.0119696398987799,,
2012-03-10T12:31:01.848108Z,1331382661.848108,3,47,4623.000694650984,18.989334136680714,-128.726077561052,15.83902051446889,1.9999399998000627,4.8358549195163505,6.935791919306439,9.707708759029174,,1.0,0.5038641003470054,0.49305773076579673,0.4998127219470381,,1.7239482798277095,0.3559893199644648,1.0799675998919156,0.5639830799434549,
2012-03-10T12:32:01.848108Z,1331382721.848108,2,48,4968.374300118881,19.563818082620486,-127.57710966917244,16.11600351452105,1.9999399998000627,7.051788439294796,9.363719079063685,,,1.0,0.5195189738083951,0.5124488143399886,,,1.795946119820428,1.1239662798875543,1.1119666398888057,,
2012-03-10T12:33:01.848108Z,1331382781.848108,2,49,5757.220690698259,19.972189226049956,-126.76036738231349,16.525754198239326,1.9999399998000627,4.847854559515099,6.73979779932597,,,1.0,0.4780104963506197,0.48560531344419233,,,1.8439446798156496,0.22799315997713165,1.0479685598950255,,
2012-03-10T12:34:01.848108Z,1331382841.848108,3,48,6175.573553255904,20.231329179826545,-126.24208747476031,16.865822492602344,1.9999399998000627,4.803855879519688,6.843794679315806,,,1.0,0.46867866681059156,0.45883708399789835,,,1.8039458798195938,0.2599921999740218,0.9519714399048098,,
2012-03-10T12:35:01.848108Z,1331382901.848108,3,48,10388.730109998554,20.480180566659634,-125.74438470109413,17.18652138095894,1.9999399998000627,6.935791919306212,,,,1.0,0.43399134890391383,,,,1.7879463598214898,1.0679679598929397,,,
2012-03-10T12:36:01.848108Z,1331382961.848108,1,47,11927.825808887723,20.93143093893461,-124.8418839565442,17.471152321134248,1.9999399998000627,5.0278491594972365,6.43580691935631,10.167694958983247,,1.0,0.40412334688717505,0.3960662445111811,0.42492697621509473,,1.7479475598252066,2.3519294397647172,0.31199063996882614,0.131996039986916,
2012-03-10T12:37:01.848108Z,1331383021.848108,2,47,14568.526075354992,21.292373813668917,-124.11999820707558,17.75967516260939,1.9999399998000627,4.999849999499929,6.459806199353807,9.943701679005699,,1.0,0.40685616139808983,0.39729222878710985,0.4006901121797368,,1.691949239830592,2.423927279757663,0.5319840399470195,0.43998679995593193,
2012-03-10T12:38:01.848108Z,1331383081.848108,3,48,15272.330207314444,21.544928378479717,-123.61488907745397,17.952469355100487,1.9999399998000627,4.827855159517185,7.2117836392790196,,,1.0,0.4454832753057295,0.38862055905744247,,,1.683949479831881,0.6959791199301435,0.799975999920207,,
2012-03-10T12:39:01.848108Z,1331383141.848108,3,49,18076.87054199781,21.779038125132697,-123.14666958414803,18.045749885212956,1.9999399998000627,4.923852279507628,7.151785439284595,,,1.0,0.3556753960917913,0.34129534659583854,,,1.835944919816484,0.4799855999522151,0.9159725199083368,,
2012-03-10T12:40:01.848108Z,1331383201.848108,2,51,16471.972968947008,21.779038125132697,-123.14666958414803,18.088093367443115,1.9999399998000627,4.927852159506983,7.159785199284215,,,1.0,0.3457564985469119,0.3312714187477871,,,1.8279451598168635,0.4879853599513808,0.9239722799075025,,
2012-03-10T12:41:01.848108Z,1331383261.848108,3,50,17274.42175547241,21.836045045929872,-123.03265574255369,18.137071129158624,1.9999399998000627,4.9318520395067935,7.155785319284405,,,1.0,0.34690511675946545,0.33288847322090304,,,1.8279451598168635,0.499984999949902,0.919972399908147,,
2012-03-10T12:42:01.848108Z,1331383321.848108,3,51,16957.300592299453,21.779038125132697,-123.14666958414803,18.1402418388973,1.9999399998000627,4.943851679505769,7.155785319284405,,,1.0,0.33229878309750444,0.31955173691464234,,,1.8279451598168635,0.5279841599472093,0.9159725199083368,,
2012-03-10T12:43:01.848108Z,1331383381.848108,3,50,17517.08556714863,21.836045045929872,-123.03265574255369,18.189192896377882,1.9999399998000627,4.943851679505769,7.147785559285239,,,1.0,0.334570076088226,0.3208271769496929,,,1.8279451598168635,0.5319840399465647,0.8879733599110295,,
2012-03-10T12:44:01.848108Z,1331383441.848108,3,48,17517.08556714863,21.911751593991372,-122.88124264643068,18.219800724994883,1.9999399998000627,4.947851559505125,7.151785439284595,,,1.0,0.3492801360811257,0.33775217899078586,,,1.8279451598168635,0.5479835599453509,0.9159725199083368,,
2012-03-10T12:45:01.848108Z,1331383501.848108,2,46,18652.176649947884,21.93527702607576,-122.8341917822619,18.264622014121386,1.9999399998000627,4.951851439504935,7.155785319284405,,,1.0,0.3525458185813071,0.34053087445873403,,,1.8279451598168635,0.5559833199445166,0.9079727599091711,,
2012-03-10T12:46:01.848108Z,1331383561.848108,2,44,19736.561886445124,22.014515856451254,-122.67571412151091,18.234029095713378,1.9999399998000627,4.951851439504935,7.151785439284595,,,1.0,0.35307829289937337,0.34084531780278704,,,1.8279451598168635,0.5479835599453509,0.8999729999100055,,
2012-03-10T12:47:01.848108Z,1331383621.848108,4,45,19227.482757897957,21.94010283089582,-122.82454017262177,18.169244671803895,1.9999399998000627,4.947851559505125,7.159785199284215,,,1.0,0.34999677396790596,0.3377410340665932,,,1.8279451598168635,0.5439836799455406,0.9159725199083368,,
2012-03-10T12:48:01.848108Z,1331383681.848108,3,46,18716.83481953055,21.93527702607576,-122.8341917822619,17.996248430649462,1.9999399998000627,4.951851439504935,7.163785079283571,,,1.0,0.3394246894915191,0.32798442133346256,,,1.835944919816484,0.5559833199445166,0.9399717999058339,,
2012-03-10T12:49:01.848108Z,1331383741.848108,2,46,18141.528711580482,21.93527702607576,-122.8341917822619,17.81134254661216,1.9999399998000627,4.963851079503456,7.239782799275872,,,1.0,0.33753530513545926,0.3316335985713374,,,1.835944919816484,0.5799825999415589,1.1039668798898674,,
2012-03-10T12:50:01.848108Z,1331383801.848108,1,45,18206.18688116315,21.930451221255694,-122.84384339190203,17.595884560699982,1.9999399998000627,4.963851079503456,7.347779559265291,,,1.0,0.3404875095488805,0.3238264859847904,,,1.8439446798156496,0.6079817599393209,1.0159695198981353,,
2012-03-10T12:51:01.848108Z,1331383861.848108,3,46,17517.08556714863,21.848309550247187,-123.00812673391906,17.29400851190172,1.9999399998000627,4.9678509595032665,7.335779919266315,,,1.0,0.3436508516221377,0.3305811321266764,,,1.835944919816484,0.6279811599370078,1.07196783989275,,
2012-03-10T12:52:01.848108Z,1331383921.848108,2,45,16957.300592299453,21.803567133767324,-123.09761156687877,17.07316493205091,1.9999399998000627,4.963851079503456,7.343779679265481,,,1.0,0.34848633366987286,0.3235265942268005,,,1.8199453998181525,0.6679799599328362,0.9679709599035959,,
2012-03-10T12:53:01.848108Z,1331383981.848108,1,44,16559.942879729206,21.703880591224554,-123.29698465196431,16.742388841991335,1.9999399998000627,4.963851079503456,7.471775839252587,,,1.0,0.3523818350272786,0.33367468205982775,,,1.811945639818532,0.6959791199305982,1.0199693998979456,,
2012-03-10T12:55:01.848108Z,1331384101.848108,2,44,13655.186700897026,21.02953271800599,-124.64568039840145,16.140505553689387,1.9999399998000627,5.015849519498261,7.57177283924284,,,1.0,0.3657299752854234,0.34511068076127865,,,1.8199453998181525,0.8159755199185383,0.7599771999243785,,
2012-03-10T12:56:01.848108Z,1331384161.848108,1,45,13488.136889425818,20.874875940549718,-124.95499395331399,15.816737772094509,1.9999399998000627,4.903852879509486,7.835764919216217,,,1.0,0.38315774311874756,0.3687402039068887,,,1.8519444398148153,0.4399867999563867,0.7079787599291194,,
2012-03-10T12:57:01.848108Z,1331384221.848108,3,44,12575.695228460054,20.748312880749413,-125.20812007291458,15.526426357688543,1.9999399998000627,4.899852999510131,8.135755919186522,,,1.0,0.37692174340339685,0.37204488607279307,,,1.8919432398110985,0.33998979996613343,0.3479895599652991,,
2012-03-10T12:58:01.848108Z,1331384281.848108,3,44,11622.917984145846,20.464219363576333,-125.77630710726075,15.186357724486971,1.9999399998000627,5.179844599481839,,,,1.0,0.2909711015643484,,,,1.9719408398027554,1.1599651998840272,,,
2012-03-10T12:59:01.848108Z,1331384341.848108,2,43,10899.140267325101,20.246684017492566,-126.21137779942828,14.896778375444352,1.9999399998000627,5.031849039496592,,,,1.0,0.27044355785373203,,,,1.691949239830592,1.179964599881714,,,
2012-03-10T13:00:01.848108Z,1331384401.848108,3,42,10788.517164587467,20.191749999094544,-126.32124583622434,14.650939327838572,1.9999399998000627,5.0278491594972365,,,,1.0,0.2769596196815191,,,,1.7079487598289234,1.1519654398848616,,,
2012-03-10T13:01:01.848108Z,1331384461.848108,2,42,10788.517164587467,20.11376518284554,-126.47721546872233,14.3299452587513,1.9999399998000627,5.023849279497426,,,,1.0,0.2840516981753689,,,,1.7079487598289234,1.1399657998858856,,,
2012-03-10T13:02:01.848108Z,1331384521.848108,3,40,10097.905331946942,20.191749999094544,-126.32124583622434,14.13547284639254,1.9999399998000627,4.963851079503456,,,,1.0,0.2927167841739335,,,,1.691949239830592,0.9879703599012828,,,
2012-03-10T13:03:01.848108Z,1331384581.848108,2,39,10677.894061849833,20.21169279221587,-126.28136024998167,13.93130425653469,1.9999399998000627,4.963851079503456,,,,1.0,0.29533247208419017,,,,1.6999489998302124,0.999969999899804,,,
2012-03-10T13:04:01.848108Z,1331384641.848108,3,39,10677.894061849833,20.21169279221587,-126.28136024998167,13.93130425653469,1.9999399998000627,4.963851079503456,,,,1.0,0.2946330613164211,,,,1.6999489998302124,0.999969999899804,,,
2012-03-10T13:05:01.848108Z,1331384701.848108,3,38,10788.517164587467,20.22918840485422,-126.24636902470498,13.824518683702841,1.9999399998000627,4.963851079503456,,,,1.0,0.299220933824295,,,,1.6999489998302124,0.9919702399006383,,,
2012-03-10T13:06:01.848108Z,1331384761.848108,2,37,10899.140267325101,20.246684017492566,-126.21137779942828,13.750641418219079,1.9999399998000627,4.963851079503456,,,,1.0,0.3023249155232126,,,,1.6999489998302124,0.9879703599012828,,,
2012-03-10T13:07:01.848108Z,1331384821.848108,2,35,11364.076716378097,20.246684017492566,-126.21137779942828,13.61011844341972,1.9999399998000627,4.971850839502622,,,,1.0,0.31308357186289865,,,,1.6999489998302124,1.0319690398964667,,,
2012-03-10T13:08:01.848108Z,1331384881.848108,3,32,11020.985389113965,20.191749999094544,-126.32124583622434,13.384002820255546,1.9999399998000627,4.971850839502622,,,,1.0,0.3396565661007377,,,,1.6759497198322606,1.0799675998923703,,,
2012-03-10T13:09:01.848108Z,1331384941.848108,1,29,9517.916602044052,20.05572315971786,-126.59329951497769,13.289552171360604,1.999939999799608,4.971850839502622,10.027699158997166,,,1.0,0.3694241030191394,0.40103554300912964,,,1.6599501998334745,1.0799675998923703,0.32399027996689256,,
2012-03-10T13:10:01.848108Z,1331385001.848108,2,27,7889.612430641248,19.94548864152728,-126.81376855135886,13.232702624811486,1.999939999799608,5.019849399497616,,,,1.0,0.3331968855603223,,,,1.6279511598368117,1.2599621998742805,,,
2012-03-10T13:11:01.848108Z,1331385061.848108,1,24,5382.52585712003,19.55068077754388,-127.60338427932564,13.157116622614302,1.999939999799608,4.975850719501977,9.54371367904605,,,1.0,0.34414327148346546,0.3635662592742758,,,1.6359509198364321,1.0999669998900572,0.7079787599286647,,
2012-03-10T13:12:01.848108Z,1331385121.848108,1,22,5010.281203436292,18.935578766007445,-128.8335883023985,13.081744231652415,1.999939999799608,5.139845799485556,9.559713199044381,,,1.0,0.3121816007094756,0.3725301592592891,,,1.6519504398347635,1.2279631598776177,0.7559773199245683,,
2012-03-10T13:30:01.848108Z,1331386201.848108,1,9,1815.7938421973965,14.716223417528537,-137.27229899935634,8.449461877697823,1.999939999799608,7.971760839202943,,,,1.0,0.6244118832067861,,,,2.0839374797915298,2.159935199783831,,,
